# Time	[X1]	[X2]	[X3]	
751	0.192316	6.66662	2.16416	
752	0.192505	6.67911	2.16826	
753	0.192694	6.6916	2.17235	
754	0.192884	6.70411	2.17645	
755	0.193073	6.71662	2.18056	
756	0.193262	6.72915	2.18467	
757	0.193451	6.74169	2.18878	
758	0.19364	6.75423	2.19289	
759	0.193829	6.76679	2.19701	
760	0.194018	6.77936	2.20114	
761	0.194207	6.79194	2.20526	
762	0.194396	6.80453	2.20939	
763	0.194585	6.81713	2.21352	
764	0.194774	6.82974	2.21766	
765	0.194963	6.84236	2.2218	
766	0.195152	6.85499	2.22594	
767	0.195341	6.86763	2.23009	
768	0.19553	6.88029	2.23424	
769	0.195719	6.89295	2.23839	
770	0.195908	6.90562	2.24255	
771	0.196097	6.91831	2.24671	
772	0.196286	6.931	2.25088	
773	0.196475	6.94371	2.25504	
774	0.196664	6.95642	2.25921	
775	0.196853	6.96915	2.26339	
776	0.197041	6.98188	2.26757	
777	0.19723	6.99463	2.27175	
778	0.197419	7.00739	2.27593	
779	0.197608	7.02015	2.28012	
780	0.197797	7.03293	2.28432	
781	0.197986	7.04572	2.28851	
782	0.198175	7.05852	2.29271	
783	0.198364	7.07133	2.29691	
784	0.198552	7.08414	2.30112	
785	0.198741	7.09697	2.30533	
786	0.19893	7.10981	2.30954	
787	0.199119	7.12267	2.31376	
788	0.199308	7.13553	2.31798	
789	0.199496	7.1484	2.3222	
790	0.199685	7.16128	2.32643	
791	0.199874	7.17417	2.33066	
792	0.200063	7.18707	2.3349	
793	0.200251	7.19999	2.33913	
794	0.20044	7.21291	2.34337	
795	0.200629	7.22584	2.34762	
796	0.200818	7.23879	2.35187	
797	0.201006	7.25174	2.35612	
798	0.201195	7.26471	2.36037	
799	0.201384	7.27768	2.36463	
800	0.201572	7.29067	2.36889	
801	0.201761	7.30366	2.37316	
802	0.20195	7.31667	2.37743	
803	0.202138	7.32969	2.3817	
804	0.202327	7.34271	2.38598	
805	0.202516	7.35575	2.39026	
806	0.202704	7.3688	2.39454	
807	0.202893	7.38186	2.39883	
808	0.203082	7.39493	2.40312	
809	0.20327	7.408	2.40741	
810	0.203459	7.42109	2.41171	
811	0.203647	7.43419	2.41601	
812	0.203836	7.4473	2.42031	
813	0.204025	7.46042	2.42462	
814	0.204213	7.47355	2.42893	
815	0.204402	7.4867	2.43324	
816	0.20459	7.49985	2.43756	
817	0.204779	7.51301	2.44188	
818	0.204967	7.52618	2.44621	
819	0.205156	7.53936	2.45053	
820	0.205344	7.55255	2.45487	
821	0.205533	7.56576	2.4592	
822	0.205721	7.57897	2.46354	
823	0.20591	7.59219	2.46788	
824	0.206098	7.60543	2.47223	
825	0.206287	7.61867	2.47657	
826	0.206475	7.63193	2.48093	
827	0.206664	7.64519	2.48528	
828	0.206852	7.65847	2.48964	
829	0.207041	7.67175	2.494	
830	0.207229	7.68505	2.49837	
831	0.207417	7.69835	2.50274	
832	0.207606	7.71167	2.50711	
833	0.207794	7.725	2.51149	
834	0.207983	7.73833	2.51587	
835	0.208171	7.75168	2.52025	
836	0.208359	7.76504	2.52464	
837	0.208548	7.77841	2.52903	
838	0.208736	7.79178	2.53342	
839	0.208924	7.80517	2.53782	
840	0.209113	7.81857	2.54222	
841	0.209301	7.83198	2.54663	
842	0.209489	7.8454	2.55103	
843	0.209678	7.85883	2.55544	
844	0.209866	7.87227	2.55986	
845	0.210054	7.88572	2.56428	
846	0.210243	7.89918	2.5687	
847	0.210431	7.91265	2.57312	
848	0.210619	7.92613	2.57755	
849	0.210807	7.93962	2.58198	
850	0.210996	7.95312	2.58642	
851	0.211184	7.96663	2.59086	
852	0.211372	7.98015	2.5953	
853	0.21156	7.99369	2.59974	
854	0.211749	8.00723	2.60419	
855	0.211937	8.02078	2.60865	
856	0.212125	8.03434	2.6131	
857	0.212313	8.04792	2.61756	
858	0.212501	8.0615	2.62202	
859	0.21269	8.07509	2.62649	
860	0.212878	8.0887	2.63096	
861	0.213066	8.10231	2.63543	
862	0.213254	8.11593	2.63991	
863	0.213442	8.12957	2.64439	
864	0.21363	8.14321	2.64887	
865	0.213818	8.15687	2.65336	
